length=;8534;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772285.92300009727478027344;1417772285.98099994659423828125;0.371;-0.080;0.016;473;408;406;1;
1417772285.98099994659423828125;1417772286.03699994087219238281;0.315;-0.397;0.056;483;410;404;1;
1417772286.03699994087219238281;1417772286.09400010108947753906;0.358;-0.110;-0.020;465;405;401;1;
1417772286.09400010108947753906;1417772286.15100002288818359375;0.309;-0.071;-0.041;467;410;407;1;
1417772286.15100002288818359375;1417772286.20900011062622070312;0.316;-0.158;-0.016;437;389;388;1;
1417772286.20900011062622070312;1417772286.26600003242492675781;0.314;-0.112;-0.040;509;428;425;1;
1417772286.26600003242492675781;1417772286.32299995422363281250;0.364;-0.158;-0.037;475;405;403;1;
1417772286.32299995422363281250;1417772286.38000011444091796875;0.363;0.224;-0.144;468;403;401;1;
1417772286.38000011444091796875;1417772286.43700003623962402344;0.367;0.124;-0.124;471;417;399;1;
1417772286.43700003623962402344;1417772286.49399995803833007812;0.323;0.213;-0.159;541;434;427;1;
1417772286.49399995803833007812;1417772286.55200004577636718750;0.395;0.049;-0.139;562;445;441;1;
1417772286.55200004577636718750;1417772286.60899996757507324219;0.350;0.201;-0.152;603;459;452;1;
1417772286.60899996757507324219;1417772286.66599988937377929688;0.347;0.007;-0.135;540;442;434;1;
1417772286.66599988937377929688;1417772286.72300004959106445312;0.347;0.124;-0.132;569;469;469;1;
1417772286.72300004959106445312;1417772286.77999997138977050781;0.304;0.093;-0.157;550;456;449;1;
1417772286.77999997138977050781;1417772286.83699989318847656250;0.310;0.076;-0.133;564;455;454;1;
1417772286.83699989318847656250;1417772286.89400005340576171875;0.400;0.342;-0.211;564;458;456;1;
1417772286.89400005340576171875;1417772286.95199990272521972656;0.406;-0.038;-0.133;609;488;487;1;
1417772286.95199990272521972656;1417772287.00900006294250488281;0.336;0.098;-0.161;532;436;431;1;
1417772287.00900006294250488281;1417772287.06599998474121093750;0.329;0.170;-0.150;584;477;468;1;
1417772287.06599998474121093750;1417772287.12500000000000000000;0.341;0.107;-0.126;542;449;447;1;
1417772287.12500000000000000000;1417772287.18199992179870605469;0.344;0.008;-0.099;574;462;459;1;
1417772287.18199992179870605469;1417772287.24000000953674316406;0.337;0.184;-0.127;490;432;423;1;
1417772287.24000000953674316406;1417772287.29699993133544921875;0.292;0.042;-0.083;467;400;396;1;
1417772287.29699993133544921875;1417772287.35400009155273437500;0.298;-0.180;-0.032;511;437;435;1;
1417772287.35400009155273437500;1417772287.41199994087219238281;0.345;-0.140;-0.030;500;435;428;1;
1417772287.41199994087219238281;1417772287.46900010108947753906;0.354;-0.120;-0.015;538;454;436;1;
1417772287.46900010108947753906;1417772287.52699995040893554688;0.322;-0.107;-0.014;515;437;430;1;
1417772287.52699995040893554688;1417772287.58400011062622070312;0.324;-0.232;0.025;600;486;478;1;
1417772287.58400011062622070312;1417772287.64100003242492675781;0.336;-0.293;0.053;630;486;480;1;
1417772287.64100003242492675781;1417772287.69899988174438476562;0.332;-0.262;0.034;612;487;481;1;
1417772287.69899988174438476562;1417772287.75600004196166992188;0.283;-0.101;0.030;646;503;496;1;
1417772287.75600004196166992188;1417772287.81399989128112792969;0.306;-0.439;0.096;525;453;450;1;
1417772287.81399989128112792969;1417772287.87100005149841308594;0.308;-0.376;0.075;555;470;465;1;
1417772287.87100005149841308594;1417772287.92799997329711914062;0.290;-0.383;0.093;531;448;446;1;
1417772287.92799997329711914062;1417772287.98600006103515625000;0.330;-0.471;0.100;593;474;469;1;
1417772287.98600006103515625000;1417772288.04299998283386230469;0.328;-0.209;0.059;619;492;484;1;
1417772288.04299998283386230469;1417772288.09999990463256835938;0.322;-0.350;0.081;614;489;476;1;
1417772288.09999990463256835938;1417772288.15799999237060546875;0.278;-0.350;0.091;516;445;439;1;
1417772288.15799999237060546875;1417772288.21499991416931152344;0.303;-0.228;0.059;582;470;462;1;
1417772288.21499991416931152344;1417772288.27300000190734863281;0.283;-0.186;0.043;560;450;445;1;
1417772288.27300000190734863281;1417772288.32999992370605468750;0.290;-0.142;0.028;535;446;440;1;
1417772288.32999992370605468750;1417772288.38800001144409179688;0.310;-0.247;0.049;540;457;450;1;
1417772288.38800001144409179688;1417772288.44499993324279785156;0.297;-0.177;0.017;574;460;448;1;
1417772288.44499993324279785156;1417772288.50300002098083496094;0.298;-0.137;0.003;526;441;436;1;
1417772288.50300002098083496094;1417772288.55999994277954101562;0.290;-0.272;0.033;469;412;409;1;
1417772288.55999994277954101562;1417772288.61700010299682617188;0.298;-0.090;-0.024;440;399;395;1;
1417772288.61700010299682617188;1417772288.67499995231628417969;0.299;-0.070;-0.035;534;451;441;1;
1417772288.67499995231628417969;1417772288.73200011253356933594;0.259;-0.154;-0.010;441;400;399;1;
1417772288.73200011253356933594;1417772288.78999996185302734375;0.284;-0.012;-0.049;597;464;458;1;
1417772288.78999996185302734375;1417772288.84699988365173339844;0.324;0.164;-0.101;518;433;427;1;
1417772288.84699988365173339844;1417772288.90499997138977050781;0.353;-0.147;-0.030;528;438;434;1;
1417772288.90499997138977050781;1417772288.96199989318847656250;0.297;-0.069;-0.058;495;434;431;1;
1417772288.96199989318847656250;1417772289.01999998092651367188;0.317;0.194;-0.102;510;451;451;1;
1417772289.01999998092651367188;1417772289.07699990272521972656;0.272;0.094;-0.107;446;408;402;1;
1417772289.07699990272521972656;1417772289.13400006294250488281;0.271;0.042;-0.070;535;461;456;1;
1417772289.13400006294250488281;1417772289.19199991226196289062;0.346;0.008;-0.091;515;448;447;1;
1417772289.19199991226196289062;1417772289.25000000000000000000;0.278;0.238;-0.138;464;409;409;1;
1417772289.25000000000000000000;1417772289.30699992179870605469;0.295;0.185;-0.117;559;465;455;1;
1417772289.30699992179870605469;1417772289.36500000953674316406;0.322;0.068;-0.083;585;476;467;1;
1417772289.36500000953674316406;1417772289.42199993133544921875;0.300;0.147;-0.095;562;483;468;1;
1417772289.42199993133544921875;1417772289.48000001907348632812;0.237;0.053;-0.081;557;459;452;1;
1417772289.48000001907348632812;1417772289.53699994087219238281;0.284;0.104;-0.076;632;486;480;1;
1417772289.53699994087219238281;1417772289.59500002861022949219;0.281;-0.068;-0.033;602;484;483;1;
1417772289.59500002861022949219;1417772289.65599989891052246094;0.306;0.007;-0.057;592;488;479;1;
1417772289.65599989891052246094;1417772289.71300005912780761719;0.264;-0.040;-0.033;637;503;498;1;
1417772289.71300005912780761719;1417772289.77099990844726562500;0.281;-0.111;-0.011;666;516;498;1;
1417772289.77099990844726562500;1417772289.82899999618530273438;0.282;-0.047;-0.019;666;505;488;1;
1417772289.82899999618530273438;1417772289.88599991798400878906;0.300;-0.057;-0.009;676;508;502;1;
1417772289.88599991798400878906;1417772289.94300007820129394531;0.301;-0.130;0.005;663;507;504;1;
1417772289.94300007820129394531;1417772290.00099992752075195312;0.238;-0.018;-0.005;634;493;477;1;
1417772290.00099992752075195312;1417772290.05800008773803710938;0.273;-0.109;0.017;669;508;501;1;
1417772290.05800008773803710938;1417772290.11599993705749511719;0.270;-0.145;0.019;664;521;503;1;
1417772290.11599993705749511719;1417772290.17300009727478027344;0.318;-0.197;0.040;694;533;518;1;
1417772290.17300009727478027344;1417772290.23099994659423828125;0.323;-0.164;0.031;681;510;500;1;
1417772290.23099994659423828125;1417772290.28800010681152343750;0.211;-0.215;0.053;646;491;480;1;
1417772290.28800010681152343750;1417772290.34500002861022949219;0.264;-0.153;0.035;594;471;463;1;
1417772290.34500002861022949219;1417772290.40300011634826660156;0.263;-0.179;0.038;575;469;461;1;
1417772290.40300011634826660156;1417772290.46000003814697265625;0.268;-0.228;0.050;639;488;483;1;
1417772290.46000003814697265625;1417772290.51699995994567871094;0.213;-0.199;0.020;539;468;457;1;
1417772290.51699995994567871094;1417772290.57500004768371582031;0.255;-0.343;0.037;619;486;479;1;
1417772290.57500004768371582031;1417772290.63199996948242187500;0.203;-0.305;0.016;624;492;488;1;
1417772290.63199996948242187500;1417772290.68899989128112792969;0.247;-0.374;0.017;629;512;499;1;
1417772290.68899989128112792969;1417772290.74699997901916503906;0.233;-0.387;-0.002;652;506;500;1;
1417772290.74699997901916503906;1417772290.80399990081787109375;0.245;-0.370;-0.017;586;476;471;1;
1417772290.80399990081787109375;1417772290.86100006103515625000;0.315;-0.463;-0.015;672;522;519;1;
1417772290.86100006103515625000;1417772290.91899991035461425781;0.276;-0.100;-0.084;675;499;491;1;
1417772290.91899991035461425781;1417772290.97600007057189941406;0.236;-0.146;-0.112;602;481;480;1;
1417772290.97600007057189941406;1417772291.03500008583068847656;0.295;-0.279;-0.139;570;477;472;1;
1417772291.03500008583068847656;1417772291.09200000762939453125;0.269;-0.375;-0.092;589;476;470;1;
1417772291.09200000762939453125;1417772291.15000009536743164062;0.340;-0.018;-0.205;547;461;460;1;
1417772291.15000009536743164062;1417772291.20700001716613769531;0.365;-0.165;-0.197;649;510;507;1;
1417772291.20700001716613769531;1417772291.26399993896484375000;0.363;-0.385;-0.174;688;535;532;1;
1417772291.26399993896484375000;1417772291.32100009918212890625;0.397;-0.074;-0.238;694;508;502;1;
1417772291.32100009918212890625;1417772291.37899994850158691406;0.220;0.225;-0.372;732;532;531;1;
1417772291.37899994850158691406;1417772291.43600010871887207031;0.279;-0.307;-0.267;750;574;538;1;
1417772291.43600010871887207031;1417772291.49300003051757812500;0.254;0.161;-0.392;702;526;525;1;
1417772291.49300003051757812500;1417772291.54999995231628417969;0.332;-0.157;-0.357;724;532;532;1;
1417772291.54999995231628417969;1417772291.60700011253356933594;0.299;-0.157;-0.341;739;546;545;1;
1417772291.60700011253356933594;1417772291.66499996185302734375;0.297;0.680;-0.572;636;504;504;1;
1417772291.66499996185302734375;1417772291.72199988365173339844;0.233;-0.199;-0.393;734;541;540;1;
1417772291.72199988365173339844;1417772291.77900004386901855469;0.301;-0.039;-0.460;706;538;534;1;
1417772291.77900004386901855469;1417772291.83699989318847656250;0.328;0.088;-0.423;677;520;516;1;
1417772291.83699989318847656250;1417772291.89400005340576171875;0.283;-0.365;-0.357;716;534;530;1;
1417772291.89400005340576171875;1417772291.95099997520446777344;0.296;-0.111;-0.390;712;537;536;1;
1417772291.95099997520446777344;1417772292.00799989700317382812;0.252;-0.458;-0.289;730;534;534;1;
1417772292.00799989700317382812;1417772292.06599998474121093750;0.291;-0.185;-0.347;740;560;559;1;
1417772292.06599998474121093750;1417772292.12299990653991699219;0.281;-0.198;-0.308;745;534;526;1;
1417772292.12299990653991699219;1417772292.18099999427795410156;0.368;-0.381;-0.291;750;564;562;1;
1417772292.18099999427795410156;1417772292.23699998855590820312;0.264;-0.429;-0.254;733;541;540;1;
1417772292.23699998855590820312;1417772292.29500007629394531250;0.352;-0.501;-0.174;728;552;549;1;
1417772292.29500007629394531250;1417772292.35199999809265136719;0.204;0.126;-0.308;717;541;541;1;
1417772292.35199999809265136719;1417772292.40899991989135742188;0.333;-0.502;-0.179;720;552;549;1;
1417772292.40899991989135742188;1417772292.46600008010864257812;0.309;-0.274;-0.211;677;533;530;1;
1417772292.46600008010864257812;1417772292.52399992942810058594;0.191;-0.202;-0.228;654;526;524;1;
1417772292.52399992942810058594;1417772292.58100008964538574219;0.325;-0.531;-0.154;663;529;526;1;
1417772292.58100008964538574219;1417772292.63800001144409179688;0.234;-0.316;-0.193;657;534;530;1;
1417772292.63800001144409179688;1417772292.69499993324279785156;0.168;-0.285;-0.188;696;539;536;1;
1417772292.69499993324279785156;1417772292.75300002098083496094;0.207;-0.337;-0.189;707;539;539;1;
1417772292.75300002098083496094;1417772292.81100010871887207031;0.249;-0.375;-0.151;788;573;566;1;
1417772292.81100010871887207031;1417772292.86800003051757812500;0.434;-0.541;-0.117;808;575;574;1;
1417772292.86800003051757812500;1417772292.92499995231628417969;0.282;-0.221;-0.197;651;532;526;1;
1417772292.92499995231628417969;1417772292.98300004005432128906;0.321;-0.460;-0.141;686;537;535;1;
1417772292.98300004005432128906;1417772293.03999996185302734375;0.312;-0.374;-0.132;706;534;532;1;
1417772293.03999996185302734375;1417772293.09699988365173339844;0.302;-0.350;-0.175;659;526;526;1;
1417772293.09699988365173339844;1417772293.15400004386901855469;0.343;-0.349;-0.138;732;574;570;1;
1417772293.15400004386901855469;1417772293.21099996566772460938;0.315;-0.255;-0.148;693;555;551;1;
1417772293.21099996566772460938;1417772293.26900005340576171875;0.220;-0.195;-0.183;562;501;500;1;
1417772293.26900005340576171875;1417772293.32599997520446777344;0.313;0.092;-0.210;531;482;482;1;
1417772293.32599997520446777344;1417772293.38299989700317382812;0.254;-0.138;-0.221;583;497;493;1;
1417772293.38299989700317382812;1417772293.44099998474121093750;0.275;-0.084;-0.223;558;499;491;1;
1417772293.44099998474121093750;1417772293.49799990653991699219;0.305;-0.456;-0.123;583;498;496;1;
1417772293.49799990653991699219;1417772293.55500006675720214844;0.224;-0.141;-0.153;656;542;538;1;
1417772293.55500006675720214844;1417772293.61199998855590820312;0.327;-0.003;-0.200;655;542;541;1;
1417772293.61199998855590820312;1417772293.67000007629394531250;0.297;0.122;-0.235;675;553;550;1;
1417772293.67000007629394531250;1417772293.72699999809265136719;0.254;-0.161;-0.161;731;579;577;1;
1417772293.72699999809265136719;1417772293.78399991989135742188;0.218;-0.100;-0.188;709;589;581;1;
1417772293.78399991989135742188;1417772293.84200000762939453125;0.352;-0.164;-0.159;666;548;548;1;
1417772293.84200000762939453125;1417772293.89899992942810058594;0.379;-0.132;-0.154;757;590;587;1;
1417772293.89899992942810058594;1417772293.95600008964538574219;0.257;-0.288;-0.133;767;582;576;1;
1417772293.95600008964538574219;1417772294.01500010490417480469;0.302;-0.238;-0.143;761;579;576;1;
1417772294.01500010490417480469;1417772294.07200002670288085938;0.297;-0.220;-0.152;781;589;583;1;
1417772294.07200002670288085938;1417772294.13000011444091796875;0.346;-0.063;-0.146;724;576;569;1;
1417772294.13000011444091796875;1417772294.18700003623962402344;0.303;-0.032;-0.145;748;569;564;1;
1417772294.18700003623962402344;1417772294.24399995803833007812;0.298;-0.132;-0.148;717;544;540;1;
1417772294.24399995803833007812;1417772294.30200004577636718750;0.358;-0.008;-0.149;736;581;578;1;
1417772294.30200004577636718750;1417772294.35899996757507324219;0.399;-0.044;-0.143;714;561;553;1;
1417772294.35899996757507324219;1417772294.41700005531311035156;0.262;-0.140;-0.117;748;594;578;1;
1417772294.41700005531311035156;1417772294.47399997711181640625;0.320;-0.055;-0.134;772;584;579;1;
1417772294.47399997711181640625;1417772294.53200006484985351562;0.380;-0.292;-0.077;695;565;560;1;
1417772294.53200006484985351562;1417772294.58899998664855957031;0.390;-0.164;-0.091;715;573;567;1;
1417772294.58899998664855957031;1417772294.64599990844726562500;0.345;-0.027;-0.108;766;589;585;1;
1417772294.64599990844726562500;1417772294.70399999618530273438;0.345;-0.124;-0.089;688;530;527;1;
1417772294.70399999618530273438;1417772294.76099991798400878906;0.320;-0.167;-0.094;627;518;515;1;
1417772294.76099991798400878906;1417772294.81800007820129394531;0.396;-0.353;-0.050;675;544;538;1;
1417772294.81800007820129394531;1417772294.87599992752075195312;0.390;-0.044;-0.119;683;540;538;1;
1417772294.87599992752075195312;1417772294.93300008773803710938;0.384;-0.295;-0.053;751;582;572;1;
1417772294.93300008773803710938;1417772294.99000000953674316406;0.358;-0.109;-0.089;748;568;560;1;
1417772294.99000000953674316406;1417772295.04800009727478027344;0.422;-0.191;-0.080;744;588;585;1;
1417772295.04800009727478027344;1417772295.10500001907348632812;0.400;-0.059;-0.083;758;581;572;1;
1417772295.10500001907348632812;1417772295.16199994087219238281;0.420;-0.046;-0.095;748;568;564;1;
1417772295.16199994087219238281;1417772295.21900010108947753906;0.431;-0.155;-0.077;654;537;531;1;
1417772295.21900010108947753906;1417772295.27699995040893554688;0.462;-0.013;-0.092;706;558;548;1;
1417772295.27699995040893554688;1417772295.33400011062622070312;0.370;-0.225;-0.068;775;589;578;1;
1417772295.33400011062622070312;1417772295.39299988746643066406;0.417;-0.246;-0.051;785;619;577;1;
1417772295.39299988746643066406;1417772295.45099997520446777344;0.451;-0.129;-0.077;782;584;578;1;
1417772295.45099997520446777344;1417772295.50799989700317382812;0.456;-0.125;-0.079;768;566;562;1;
1417772295.50799989700317382812;1417772295.56599998474121093750;0.536;-0.073;-0.095;735;566;561;1;
1417772295.56599998474121093750;1417772295.62299990653991699219;0.483;0.072;-0.115;767;583;579;1;
